DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado,0.0,0.3,0.1,-22.25392,-47.0582,20.0
2022/01/24 16:37:00,AQUA_M-T,Brasil,RIO DE JANEIRO,SUMIDOURO,Mata Atlântica,5.0,0.0,0.0,-22.23513,-42.67559,10.2
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,PARAÚNA,Cerrado,5.0,0.1,0.2,-17.12873,-50.42524,26.5
2022/01/24 16:37:00,AQUA_M-T,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica,9.0,0.0,0.2,-21.9219,-42.21278,6.0
2022/01/24 16:39:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,10.0,0.2,0.1,-13.2497,-45.04798,34.6
2022/01/24 16:39:00,AQUA_M-T,Brasil,MATO GROSSO,ARAGUAIANA,Cerrado,1.0,2.7,0.2,-15.80131,-51.98035,33.3
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado,0.0,1.3,-999.0,-21.69949,-47.49162,23.1
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,PARAÚNA,Cerrado,3.0,4.3,0.3,-16.80153,-50.88272,28.1
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,CASA BRANCA,Cerrado,1.0,5.9,0.0,-21.69701,-47.15723,10.5
2022/01/24 16:39:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,10.0,0.1,0.1,-13.25102,-45.05748,105.9
2022/01/24 16:37:00,AQUA_M-T,Brasil,MINAS GERAIS,VARGINHA,Mata Atlântica,0.0,0.2,0.1,-21.63049,-45.42608,8.6
2022/01/24 16:39:00,AQUA_M-T,Brasil,MINAS GERAIS,PARACATU,Cerrado,3.0,0.1,0.3,-16.76344,-47.03641,22.0
2022/01/24 16:37:00,AQUA_M-T,Brasil,MINAS GERAIS,LEOPOLDINA,Mata Atlântica,8.0,0.0,0.1,-21.61754,-42.46535,18.7
2022/01/24 16:39:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,10.0,0.2,0.1,-13.24839,-45.0385,56.1
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado,0.0,0.0,0.4,-21.3522,-48.35622,23.4
2022/01/24 16:39:00,AQUA_M-T,Brasil,MINAS GERAIS,UNAÍ,Cerrado,5.0,0.2,0.5,-16.46879,-47.04117,12.4
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado,0.0,0.3,0.1,-22.25615,-47.06472,41.4
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,RIBEIRÃO PRETO,Cerrado,0.0,0.3,0.0,-21.29535,-47.94645,18.3
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,MORRINHOS,Cerrado,0.0,0.1,0.3,-17.83872,-48.9834,11.3
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,CONCHAL,Cerrado,4.0,0.0,0.4,-22.34549,-47.14605,19.9
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica,0.0,0.3,0.5,-20.74619,-48.98941,21.4
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,ALEXÂNIA,Cerrado,2.0,0.2,0.2,-15.94472,-48.51744,44.5
2022/01/24 16:37:00,AQUA_M-T,Brasil,MINAS GERAIS,CATAS ALTAS DA NORUEGA,Mata Atlântica,5.0,0.0,0.0,-20.65745,-43.49081,5.3
2022/01/24 16:39:00,AQUA_M-T,Brasil,BAHIA,CORRENTINA,Cerrado,10.0,0.4,0.1,-13.23927,-45.03987,20.4
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CURITIBANOS,Mata Atlântica,1.0,22.9,0.0,-27.43901,-50.60767,159.8
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,ICÉM,Cerrado,0.0,1.8,0.1,-20.37596,-49.16539,32.6
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,VILA PROPÍCIO,Cerrado,2.0,0.8,0.2,-15.292,-48.69723,12.5
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CURITIBANOS,Mata Atlântica,2.0,24.9,0.0,-27.43635,-50.57226,144.7
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CURITIBANOS,Mata Atlântica,2.0,22.9,0.0,-27.42305,-50.60902,71.2
2022/01/24 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,2.0,1.2,0.1,-20.36242,-50.48746,19.8
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CURITIBANOS,Mata Atlântica,2.0,25.1,0.0,-27.42034,-50.57254,46.5
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CANELINHA,Mata Atlântica,6.0,0.0,0.1,-27.24418,-48.74405,18.4
2022/01/24 16:37:00,AQUA_M-T,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2.0,2.1,0.1,-20.2959,-46.29881,8.9
2022/01/24 16:39:00,AQUA_M-T,Brasil,GOIÁS,PLANALTINA,Cerrado,1.0,0.0,0.9,-15.18494,-47.74107,12.1
2022/01/24 16:37:00,AQUA_M-T,Brasil,SANTA CATARINA,CANELINHA,Mata Atlântica,6.0,0.0,0.1,-27.23965,-48.74957,23.3
2022/01/24 16:37:00,AQUA_M-T,Brasil,PARANÁ,CASTRO,Mata Atlântica,3.0,0.8,0.0,-24.99781,-49.70084,69.5
2022/01/25 17:21:00,AQUA_M-T,Brasil,MINAS GERAIS,UBERABA,Cerrado,2.0,18.8,0.0,-19.4157,-48.16998,9.4
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Cerrado,2.0,0.6,0.3,-13.06302,-54.89592,8.5
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,LADÁRIO,Pantanal,1.0,8.0,0.0,-19.13103,-57.60279,19.9
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,LADÁRIO,Pantanal,1.0,8.3,0.0,-19.1203,-57.60423,20.7
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,0.0,0.0,0.1,-12.92768,-54.02452,23.5
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,ITAÚBA,Amazônia,0.0,0.3,0.1,-11.12319,-55.74115,10.5
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,2.0,2.3,0.5,4.51182,-60.66919,22.2
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,6.0,0.7,1.0,4.38969,-60.05225,9.7
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,0.0,0.3,0.5,-12.66631,-54.88694,22.8
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,2.0,2.5,0.8,4.02929,-60.56086,24.7
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,2.0,2.5,0.8,4.0278,-60.57091,15.3
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,2.0,0.1,0.1,-12.36679,-54.22087,7.3
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,1.0,0.9,0.0,-10.57604,-55.64442,10.5
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,2.0,0.5,1.0,3.92794,-60.52356,27.0
2022/01/25 17:17:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGÉ,Pampa,0.0,2.8,0.0,-31.21966,-53.67606,11.0
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazônia,3.0,0.0,1.0,3.63491,-60.63741,10.1
2022/01/25 17:19:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,0.0,0.4,0.6,-30.72023,-54.17799,64.3
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,1.0,0.8,0.1,-12.22928,-54.4733,9.6
2022/01/25 17:19:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,0.0,0.4,0.5,-30.71868,-54.16438,40.7
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,3.0,0.0,0.7,2.46045,-60.64612,45.7
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,1.0,0.2,0.2,-11.9404,-54.26369,17.5
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,ALTA FLORESTA,Amazônia,2.0,0.4,0.0,-10.05539,-56.06236,5.0
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.9,0.1,-20.32999,-57.39857,51.8
2022/01/25 17:24:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,0.0,12.1,0.0,-8.62744,-62.63063,18.1
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.9,0.1,-20.32835,-57.38459,94.6
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.0,0.1,-20.32671,-57.37066,80.7
2022/01/25 17:24:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.0,-6.0899,-46.01418,38.1
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.9,0.1,-20.32488,-57.39161,27.9
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,UNIÃO DO SUL,Amazônia,1.0,2.0,0.1,-11.76364,-54.56255,15.8
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.9,0.1,-20.32316,-57.37768,46.8
2022/01/25 17:26:00,AQUA_M-T,Brasil,AMAZONAS,NOVO AIRÃO,Amazônia,0.0,4.3,-999.0,-2.63001,-60.94917,8.8
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.0,0.1,-20.32143,-57.36378,28.6
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.0,0.1,-20.31759,-57.38606,27.4
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,1.0,7.0,0.1,-16.79219,-54.48288,10.3
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.0,0.1,-20.3124,-57.37914,24.7
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,CLÁUDIA,Amazônia,3.0,0.4,0.1,-11.65336,-54.8843,13.2
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.0,0.1,-20.30336,-57.39453,44.2
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazônia,1.0,0.1,1.0,-15.61501,-59.27057,21.7
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,1.1,0.1,-20.30165,-57.38059,74.9
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,1.0,1.2,0.1,-20.29995,-57.36669,32.3
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazônia,1.0,0.1,1.0,-15.61248,-59.26419,14.3
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,1.0,1.1,0.1,-20.2909,-57.38205,13.9
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2.0,1.7,0.0,-11.5047,-55.83874,10.8
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.2,0.1,-20.28921,-57.36815,24.8
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Cerrado,0.0,0.4,0.0,-13.57043,-53.57848,8.2
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.5,0.1,-20.26439,-57.34335,23.9
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.5,0.1,-20.26273,-57.32954,40.8
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Cerrado,0.0,0.3,0.0,-13.52415,-53.51495,11.1
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.7,0.1,-20.24295,-57.34627,240.0
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,UNIÃO DO SUL,Amazônia,2.0,0.3,0.1,-11.48769,-54.56717,10.2
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.7,0.1,-20.24131,-57.33245,149.9
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,0.0,0.5,0.0,-13.48771,-53.52061,7.3
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2.0,0.1,1.0,-20.2413,-51.63871,9.7
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.9,0.1,-20.22761,-57.33988,15.5
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,1.0,1.9,0.0,-20.22151,-57.34919,11.6
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,0.0,0.5,0.0,-13.22052,-53.19827,13.2
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2.0,0.0,1.0,-20.1758,-51.74808,14.1
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado,2.0,0.1,1.0,-20.17429,-51.73808,13.5
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,2.0,0.0,0.2,-13.08472,-54.22148,11.8
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,0.0,4.0,0.0,-11.1929,-54.31384,13.3
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,4.0,2.8,0.0,-19.65364,-57.00277,18.2
2022/01/25 17:19:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,0.0,0.4,0.6,-30.71034,-54.17267,18.9
2022/01/25 17:19:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,4.0,0.0,1.0,-30.01865,-55.78128,26.5
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,3.0,0.0,0.6,2.4589,-60.65666,16.7
2022/01/25 17:19:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CARAÁ,Mata Atlântica,2.0,0.1,0.0,-29.76594,-50.38375,7.3
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,0.0,1.2,0.0,-12.08544,-52.83602,18.6
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,COLÍDER,Amazônia,1.0,0.6,0.0,-10.54386,-55.54712,9.5
2022/01/25 17:19:00,AQUA_M-T,Brasil,SANTA CATARINA,LAGUNA,Mata Atlântica,-999.0,0.0,1.0,-28.4932,-48.86691,10.9
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,2.0,0.1,0.3,1.76746,-61.26054,10.1
2022/01/25 17:19:00,AQUA_M-T,Brasil,SANTA CATARINA,CANOINHAS,Mata Atlântica,3.0,2.9,0.0,-26.52543,-50.5658,15.4
2022/01/25 17:19:00,AQUA_M-T,Brasil,SANTA CATARINA,CANOINHAS,Mata Atlântica,3.0,3.0,0.0,-26.52388,-50.5555,17.9
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,0.0,0.0,0.1,1.34054,-60.68329,40.6
2022/01/25 17:19:00,AQUA_M-T,Brasil,SANTA CATARINA,SÃO LOURENÇO DO OESTE,Mata Atlântica,3.0,9.9,0.0,-26.35704,-52.78632,16.8
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,1.0,6.5,0.0,-12.07799,-54.50871,22.1
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,RESERVA DO IGUAÇU,Mata Atlântica,0.0,0.0,0.0,-25.95393,-51.87415,19.2
2022/01/25 17:26:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,0.0,0.0,0.1,1.33892,-60.69421,9.2
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,GUARAPUAVA,Mata Atlântica,0.0,0.5,0.0,-25.47905,-51.51058,13.2
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,CAMPO LARGO,Mata Atlântica,0.0,0.0,0.0,-25.20927,-49.79583,28.0
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,PARANAÍTA,Amazônia,0.0,2.3,0.0,-9.85786,-56.35693,6.9
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,TURVO,Mata Atlântica,0.0,1.0,0.0,-24.78042,-51.33311,13.6
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,1.0,5.9,0.0,-12.07666,-54.49955,16.4
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,CARLINDA,Amazônia,0.0,0.9,0.0,-10.11792,-55.91616,6.3
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,TURVO,Mata Atlântica,0.0,0.8,0.0,-24.77139,-51.33474,11.0
2022/01/25 17:24:00,AQUA_M-T,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia,0.0,0.3,0.1,-9.37313,-62.26456,23.6
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2.0,18.0,0.0,-22.87679,-53.65297,23.8
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2.0,14.7,0.0,-22.77917,-53.67442,129.9
2022/01/25 17:24:00,AQUA_M-T,Brasil,RONDÔNIA,MACHADINHO D'OESTE,Amazônia,0.0,3.6,0.0,-9.20656,-61.66933,30.5
2022/01/25 17:19:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica,2.0,14.8,0.0,-22.77781,-53.66441,34.1
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,2.0,0.0,0.0,-11.9439,-54.03533,16.5
2022/01/25 17:19:00,AQUA_M-T,Brasil,PARANÁ,TERRA RICA,Mata Atlântica,0.0,24.9,0.0,-22.61129,-52.60565,12.1
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazônia,0.0,3.5,0.0,-9.17371,-61.41415,27.2
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,0.0,0.8,0.1,-20.34821,-57.36772,23.5
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,0.0,0.9,0.1,-20.34655,-57.35382,16.3
2022/01/25 17:24:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,0.0,12.0,0.0,-8.63534,-62.62474,23.3
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,0.0,0.9,0.1,-20.33581,-57.35527,29.0
2022/01/25 17:21:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,1.0,2.4,0.0,-13.46356,-53.35866,14.6
2022/01/25 17:24:00,AQUA_M-T,Brasil,MATO GROSSO,SINOP,Amazônia,0.0,0.5,0.1,-11.38772,-55.59982,8.3
2022/01/25 15:45:00,AQUA_M-T,Brasil,PERNAMBUCO,LAGOA DO OURO,Caatinga,6.0,0.1,0.8,-9.23575,-36.50064,52.6
2022/01/25 15:45:00,AQUA_M-T,Brasil,PERNAMBUCO,LAGOA DO OURO,Caatinga,6.0,0.1,0.9,-9.22826,-36.4943,27.8
2022/01/25 15:45:00,AQUA_M-T,Brasil,PARAÍBA,MOGEIRO,Caatinga,4.0,0.0,1.0,-7.22441,-35.50428,21.0
2022/01/25 15:45:00,AQUA_M-T,Brasil,PERNAMBUCO,BREJÃO,Caatinga,7.0,0.0,1.0,-9.08643,-36.52456,13.9
2022/01/25 15:48:00,AQUA_M-T,Brasil,RIO GRANDE DO NORTE,TENENTE ANANIAS,Caatinga,6.0,0.0,0.3,-6.47618,-38.11401,23.1
2022/01/25 15:43:00,AQUA_M-T,Brasil,SERGIPE,ITABAIANINHA,Mata Atlântica,0.0,0.0,0.8,-11.21519,-37.74686,20.2
2022/01/25 15:45:00,AQUA_M-T,Brasil,PARAÍBA,CARAÚBAS,Caatinga,2.0,0.1,1.0,-7.77786,-36.57823,25.7
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,1.0,0.9,0.2,-19.63499,-57.00845,32.2
2022/01/26 18:10:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,4.0,5.8,0.3,3.29558,-60.83564,32.7
2022/01/26 18:02:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,1.0,0.9,0.5,-30.70847,-54.1423,19.2
2022/01/26 18:02:00,AQUA_M-T,Brasil,SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,0.0,1.2,0.2,-27.57924,-51.44606,53.5
2022/01/26 18:06:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,0.0,14.6,0.0,-9.81981,-64.98448,8.3
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,0.0,0.2,0.2,-20.26199,-57.32771,72.3
2022/01/26 18:02:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,2.0,0.9,0.5,-30.71282,-54.16364,29.8
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,0.0,0.2,0.2,-20.26155,-57.33517,48.8
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,0.0,0.2,0.2,-20.25793,-57.3152,33.0
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,1.0,0.8,0.1,-19.66221,-57.01778,34.5
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,1.0,0.9,0.2,-19.64806,-57.00568,46.2
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.3,0.2,-20.29825,-57.38197,67.5
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal,0.0,0.2,0.2,-20.29385,-57.36966,63.5
2022/01/26 18:04:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado,0.0,0.3,0.2,-20.26573,-57.34761,26.0
2022/01/26 16:24:00,AQUA_M-T,Brasil,MINAS GERAIS,OLIVEIRA,Mata Atlântica,0.0,1.4,-999.0,-20.69881,-44.83341,11.3
